Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
961354.795600,1,81,121417,74835,0,0.950000,h,0,0 
963452.190200,1,81,121422,74816,0,0.950000,h,0,0 
965554.139300,1,81,121428,74814,0,0.950000,h,0,0 
967651.206200,1,81,121418,74802,0,0.950000,h,0,0 
969751.588500,1,81,121410,74832,0,0.950000,h,0,0 
971847.982000,1,81,121437,74823,0,0.950000,h,0,0 
973950.999900,1,81,121422,74819,0,0.950000,h,0,0 
976046.393900,1,81,121389,74811,0,0.950000,h,0,0 
978147.774800,1,81,121405,74803,0,0.950000,h,0,0 
980249.155600,1,81,121406,74811,0,0.950000,h,0,0 
982345.551200,1,81,121399,74840,0,0.950000,h,0,0 
984446.931400,1,81,121438,74817,0,0.950000,h,0,0 
986547.132400,1,81,121442,74831,0,0.950000,h,0,0 
988644.807900,1,81,121394,74827,0,0.950000,h,0,0 
990745.193200,1,81,121428,74831,0,0.950000,h,0,0 
992843.580400,1,81,121401,74834,0,0.950000,h,0,0 
994944.511100,1,81,121405,74819,0,0.950000,h,0,0 
997041.173500,1,81,121384,74819,0,0.950000,h,0,0 
999141.557300,1,81,121386,74830,0,0.950000,h,0,0 
1001239.945900,1,81,121403,74825,0,0.950000,h,0,0 
1003340.328900,1,81,121401,74821,0,0.950000,h,0,0 
1005440.713600,1,81,121392,74805,0,0.950000,h,0,0 
1007538.612300,1,81,121382,74802,0,0.950000,h,0,0 
1009639.736100,1,81,121398,74833,0,0.950000,h,0,0 
1011736.441500,1,81,121432,74831,0,0.950000,h,0,0 
1013837.916600,1,81,121414,74822,0,0.950000,h,0,0 
1015936.304800,1,81,121416,74814,0,0.950000,h,0,0 
1018036.688500,1,81,121403,74797,0,0.950000,h,0,0 
1020133.082200,1,81,121389,74817,0,0.950000,h,0,0 
1022234.897500,1,81,121400,74812,0,0.950000,h,0,0 
1024331.290200,1,81,121411,74803,0,0.950000,h,0,0 
1026432.669800,1,81,121417,74810,0,0.950000,h,0,0 
1028533.322300,1,81,121422,74821,0,0.950000,h,0,0 
1030630.713000,1,81,121428,74803,0,0.950000,h,0,0 
1032733.093200,1,81,121441,74829,0,0.950000,h,0,0 
1034831.479900,1,81,121407,74807,0,0.950000,h,0,0 
1036930.865900,1,81,121406,74806,0,0.950000,h,0,0 
1039030.251700,1,81,121417,74822,0,0.950000,h,0,0 
1041128.943500,1,81,121440,74818,0,0.950000,h,0,0 
1043229.326000,1,81,121438,74842,0,0.950000,h,0,0 
1047427.099300,1,81,121402,74816,0,0.950000,h,0,0 
1049523.494400,1,81,121424,74822,0,0.950000,h,0,0 
1051625.871200,1,81,121428,74803,0,0.950000,h,0,0 
1053722.269400,1,81,121418,74799,0,0.950000,h,0,0 
1055824.643600,1,81,121422,74800,0,0.950000,h,0,0 
1057920.039300,1,81,121409,74820,0,0.950000,h,0,0 
1060022.419800,1,81,121421,74818,0,0.950000,h,0,0 
1062121.803900,1,81,121398,74803,0,0.950000,h,0,0 
1064220.192800,1,81,121411,74801,0,0.950000,h,0,0 
1066321.575100,1,81,121416,74820,0,0.950000,h,0,0 
1068417.967100,1,81,121407,74808,0,0.950000,h,0,0 
1070519.348500,1,81,121400,74823,0,0.950000,h,0,0 
1072615.741000,1,81,121428,74823,0,0.950000,h,0,0 
1074718.120300,1,81,121414,74799,0,0.950000,h,0,0 
1076818.502300,1,81,121378,74811,0,0.950000,h,0,0 
1081016.276600,1,81,121402,74792,0,0.950000,h,0,0 
1083113.668100,1,81,121393,74809,0,0.950000,h,0,0 
1085215.049500,1,81,121391,74807,0,0.950000,h,0,0 
1087315.432400,1,81,121418,74832,0,0.950000,h,0,0 
1089412.823200,1,81,121402,74811,0,0.950000,h,0,0 
1091514.204100,1,81,121406,74817,0,0.950000,h,0,0 
1093610.597800,1,81,121417,74827,0,0.950000,h,0,0 
1095711.978500,1,81,121431,74826,0,0.950000,h,0,0 
1097808.371800,1,81,121397,74809,0,0.950000,h,0,0 
1099910.751300,1,81,121377,74818,0,0.950000,h,0,0 
1102007.144700,1,81,121378,74802,0,0.950000,h,0,0 
1104109.522400,1,81,121376,74805,0,0.950000,h,0,0 
1106209.906000,1,81,121399,74806,0,0.950000,h,0,0 
1108307.297200,1,81,121384,74815,0,0.950000,h,0,0 
1110407.680200,1,81,121423,74831,0,0.950000,h,0,0 
1112504.073800,1,81,121389,74827,0,0.950000,h,0,0 
1114606.453900,1,81,121397,74814,0,0.950000,h,0,0 
1116702.848600,1,81,121380,74826,0,0.950000,h,0,0 
1118804.226800,1,81,121389,74821,0,0.950000,h,0,0 
1120904.658200,1,81,121385,74826,0,0.950000,h,0,0 
1125102.432500,1,81,121392,74814,0,0.950000,h,0,0 
1127199.332500,1,81,121387,74831,0,0.950000,h,0,0 
1129301.711000,1,81,121410,74821,0,0.950000,h,0,0 
1131398.104200,1,81,121395,74813,0,0.950000,h,0,0 
1133500.483200,1,81,121384,74809,0,0.950000,h,0,0 
1135595.879700,1,81,121364,74815,0,0.950000,h,0,0 
1137698.256600,1,81,121390,74815,0,0.950000,h,0,0 
1139797.642500,1,81,121355,74805,0,0.950000,h,0,0 
1141895.035900,1,81,121386,74801,0,0.950000,h,0,0 
1143997.416000,1,81,121372,74802,0,0.950000,h,0,0 
1146093.805500,1,81,121351,74798,0,0.950000,h,0,0 
1148195.186000,1,81,121363,74810,0,0.950000,h,0,0 
1150295.569300,1,81,121378,74803,0,0.950000,h,0,0 
1152392.960300,1,81,121361,74793,0,0.950000,h,0,0 
1154494.343200,1,81,121395,74801,0,0.950000,h,0,0 
1156591.733200,1,81,121367,74796,0,0.950000,h,0,0 
1158702.091200,1,81,121369,74781,0,0.950000,h,0,0 
1160788.510100,1,81,121366,74783,0,0.950000,h,0,0 
1162890.890800,1,81,121369,74795,0,0.950000,h,0,0 
1164987.281900,1,81,121393,74808,0,0.950000,h,0,0 
1167088.662300,1,81,121388,74817,0,0.950000,h,0,0 
1169189.045100,1,81,121378,74803,0,0.950000,h,0,0 
1171288.431600,1,81,121397,74808,0,0.950000,h,0,0 
1173387.817100,1,81,121378,74803,0,0.950000,h,0,0 
1175488.200600,1,81,121388,74814,0,0.950000,h,0,0 
1177585.593200,1,81,121387,74809,0,0.950000,h,0,0 
1179685.975400,1,81,121369,74801,0,0.950000,h,0,0 
1181784.364100,1,81,121394,74840,0,0.950000,h,0,0 
1183885.745000,1,81,121410,74812,0,0.950000,h,0,0 
1185982.138000,1,81,121397,74819,0,0.950000,h,0,0 
1188083.526200,1,81,121400,74804,0,0.950000,h,0,0 
1190179.913200,1,81,121393,74810,0,0.950000,h,0,0 
1192282.292500,1,81,121400,74821,0,0.950000,h,0,0 
1194378.684900,1,81,121383,74809,0,0.950000,h,0,0 
1196480.065800,1,81,121380,74816,0,0.950000,h,0,0 
1198579.451400,1,81,121385,74841,0,0.950000,h,0,0 
1200677.840100,1,81,121420,74814,0,0.950000,h,0,0 
1202778.223700,1,81,121410,74820,0,0.950000,h,0,0 
1204878.606400,1,81,121407,74809,0,0.950000,h,0,0 
1206976.994600,1,81,121416,74827,0,0.950000,h,0,0 
1209077.378300,1,81,121437,74823,0,0.950000,h,0,0 
1211174.770000,1,81,121438,74825,0,0.950000,h,0,0 
1213276.150400,1,81,121440,74829,0,0.950000,h,0,0 
1215373.542200,1,81,121414,74848,0,0.950000,h,0,0 
1217475.920100,1,81,121452,74831,0,0.950000,h,0,0 
1219571.315800,1,81,121438,74846,0,0.950000,h,0,0 
1221673.693700,1,81,121456,74828,0,0.950000,h,0,0 
1223769.089900,1,81,121439,74842,0,0.950000,h,0,0 
1225871.470200,1,81,121437,74827,0,0.950000,h,0,0 
1227971.861300,1,81,121440,74815,0,0.950000,h,0,0 
1230068.245400,1,81,121429,74821,0,0.950000,h,0,0 
1232170.624300,1,81,121427,74827,0,0.950000,h,0,0 
1234268.016800,1,81,121424,74827,0,0.950000,h,0,0 
1236368.398000,1,81,121443,74833,0,0.950000,h,0,0 
1238468.781200,1,81,121423,74834,0,0.950000,h,0,0 
1240566.172300,1,81,121466,74832,0,0.950000,h,0,0 
1242662.566200,1,81,121440,74835,0,0.950000,h,0,0 
1244764.944200,1,81,121469,74824,0,0.950000,h,0,0 
1246865.327200,1,81,121455,74835,0,0.950000,h,0,0 
1248962.719500,1,81,121465,74841,0,0.950000,h,0,0 
1251064.100300,1,81,121468,74833,0,0.950000,h,0,0 
1255261.873600,1,81,121475,74838,0,0.950000,h,0,0 
1257358.268400,1,81,121459,74833,0,0.950000,h,0,0 
1259459.648200,1,81,121474,74851,0,0.950000,h,0,0 
1261560.032200,1,81,121448,74843,0,0.950000,h,0,0 
1263657.424100,1,81,121431,74839,0,0.950000,h,0,0 
1265758.804200,1,81,121453,74849,0,0.950000,h,0,0 
1267859.188000,1,81,121459,74846,0,0.950000,h,0,0 
1269958.573900,1,81,121477,74855,0,0.950000,h,0,0 
1272053.970300,1,81,121459,74830,0,0.950000,h,0,0 
1274156.347300,1,81,121449,74831,0,0.950000,h,0,0 
1276255.733100,1,81,121448,74840,0,0.950000,h,0,0 
1278354.121600,1,81,121462,74844,0,0.950000,h,0,0 
1280454.505000,1,81,121445,74835,0,0.950000,h,0,0 
1282554.888800,1,81,121453,74819,0,0.950000,h,0,0 
1284652.282300,1,81,121455,74867,0,0.950000,h,0,0 
1286749.671300,1,81,121476,74849,0,0.950000,h,0,0 
1288852.049800,1,81,121452,74839,0,0.950000,h,0,0 
1290951.434400,1,81,121445,74844,0,0.950000,h,0,0 
1293050.820400,1,81,121466,74849,0,0.950000,h,0,0 
1295150.206400,1,81,121453,74833,0,0.950000,h,0,0 
1297250.589400,1,81,121459,74846,0,0.950000,h,0,0 
1299348.978200,1,81,121440,74822,0,0.950000,h,0,0 
1301445.373000,1,81,121434,74833,0,0.950000,h,0,0 
1303545.755300,1,81,121447,74827,0,0.950000,h,0,0 
1305648.134100,1,81,121452,74830,0,0.950000,h,0,0 
1309846.906200,1,81,121438,74817,0,0.950000,h,0,0 
1311946.290800,1,81,121432,74840,0,0.950000,h,0,0 
1314044.680600,1,81,121415,74832,0,0.950000,h,0,0 
1316141.075300,1,81,121437,74831,0,0.950000,h,0,0 
1318241.458400,1,81,121425,74831,0,0.950000,h,0,0 
1320343.836900,1,81,121429,74826,0,0.950000,h,0,0 
1322440.228800,1,81,121434,74847,0,0.950000,h,0,0 
1324540.628200,1,81,121430,74816,0,0.950000,h,0,0 
1326639.006900,1,81,121403,74817,0,0.950000,h,0,0 
1328739.386300,1,81,121402,74843,0,0.950000,h,0,0 
1330839.767600,1,81,121443,74849,0,0.950000,h,0,0 
1332937.160600,1,81,121456,74834,0,0.950000,h,0,0 
1335038.541500,1,81,121471,74838,0,0.950000,h,0,0 
1337134.933200,1,81,121444,74833,0,0.950000,h,0,0 
1339236.314100,1,81,121460,74832,0,0.950000,h,0,0 
1341333.706100,1,81,121440,74828,0,0.950000,h,0,0 
1343435.085500,1,81,121430,74836,0,0.950000,h,0,0 
1345531.479300,1,81,121448,74805,0,0.950000,h,0,0 
1347633.858100,1,81,121430,74813,0,0.950000,h,0,0 
1349730.251700,1,81,121434,74812,0,0.950000,h,0,0 
1351830.634500,1,81,121442,74833,0,0.950000,h,0,0 
1353932.015200,1,81,121446,74840,0,0.950000,h,0,0 
1356030.403500,1,81,121489,74833,0,0.950000,h,0,0 
1358129.790500,1,81,121481,74833,0,0.950000,h,0,0 
1360231.170300,1,81,121479,74835,0,0.950000,h,0,0 
1362328.562600,1,81,121463,74835,0,0.950000,h,0,0 
1364428.944600,1,81,121494,74841,0,0.950000,h,0,0 
1366526.200300,1,81,121472,74865,0,0.950000,h,0,0 
1368627.579400,1,81,121466,74850,0,0.950000,h,0,0 
1370725.969900,1,81,121473,74833,0,0.950000,h,0,0 
1372826.353800,1,81,121475,74825,0,0.950000,h,0,0 
1374925.738200,1,81,121477,74846,0,0.950000,h,0,0 
1377025.123600,1,81,121463,74846,0,0.950000,h,0,0 
1379124.511300,1,81,121470,74845,0,0.950000,h,0,0 
1381222.900100,1,81,121491,74847,0,0.950000,h,0,0 
1383323.283500,1,81,121486,74850,0,0.950000,h,0,0 
1385420.673600,1,81,121468,74847,0,0.950000,h,0,0 
1387522.056300,1,81,121476,74856,0,0.950000,h,0,0 
1389619.444100,1,81,121479,74854,0,0.950000,h,0,0 
1391719.827600,1,81,121473,74840,0,0.950000,h,0,0 
1393820.211300,1,81,121481,74841,0,0.950000,h,0,0 
1395917.602400,1,81,121493,74849,0,0.950000,h,0,0 
1400116.374500,1,81,121496,74858,0,0.950000,h,0,0 
1402216.757000,1,81,121491,74857,0,0.950000,h,0,0 
1404315.147300,1,81,121513,74830,0,0.950000,h,0,0 
1406415.528900,1,81,121500,74838,0,0.950000,h,0,0 
1408511.924200,1,81,121502,74869,0,0.950000,h,0,0 
1410614.302000,1,81,121493,74853,0,0.950000,h,0,0 
1412709.696800,1,81,121481,74848,0,0.950000,h,0,0 
1414813.078000,1,81,121479,74853,0,0.950000,h,0,0 
1416912.458100,1,81,121488,74867,0,0.950000,h,0,0 
1419009.850300,1,81,121510,74862,0,0.950000,h,0,0 
1421111.231400,1,81,121492,74842,0,0.950000,h,0,0 
1423210.615900,1,81,121487,74843,0,0.950000,h,0,0 
1425309.004700,1,81,121498,74847,0,0.950000,h,0,0 
1427409.404200,1,81,121486,74847,0,0.950000,h,0,0 
1429506.807800,1,81,121465,74836,0,0.950000,h,0,0 
1431609.157800,1,81,121468,74846,0,0.950000,h,0,0 
1433704.555900,1,81,121475,74840,0,0.950000,h,0,0 
1435806.932600,1,81,121472,74846,0,0.950000,h,0,0 
1437903.326600,1,81,121484,74848,0,0.950000,h,0,0 
1440005.703700,1,81,121488,74835,0,0.950000,h,0,0 
1442101.101700,1,81,121480,74841,0,0.950000,h,0,0 
1444203.479900,1,81,121512,74855,0,0.950000,h,0,0 
1446302.865500,1,81,121496,74827,0,0.950000,h,0,0 
1448401.252900,1,81,121479,74824,0,0.950000,h,0,0 
1450501.636100,1,81,121483,74826,0,0.950000,h,0,0 
1452602.018900,1,81,121501,74834,0,0.950000,h,0,0 
1454699.411900,1,81,121487,74830,0,0.950000,h,0,0 
1456796.801400,1,81,121485,74820,0,0.950000,h,0,0 
1458898.182500,1,81,121494,74824,0,0.950000,h,0,0 
1460998.566000,1,81,121499,74818,0,0.950000,h,0,0 
1463095.956800,1,81,121501,74830,0,0.950000,h,0,0 
1465198.335500,1,81,121497,74806,0,0.950000,h,0,0 
1467293.731500,1,81,121495,74813,0,0.950000,h,0,0 
1469396.110800,1,81,121485,74813,0,0.950000,h,0,0 
1471496.492400,1,81,121486,74816,0,0.950000,h,0,0 
1473593.885200,1,81,121488,74790,0,0.950000,h,0,0 
1475695.265500,1,81,121462,74815,0,0.950000,h,0,0 
1477791.658200,1,81,121477,74814,0,0.950000,h,0,0 
1479894.036800,1,81,121506,74803,0,0.950000,h,0,0 
1481989.432600,1,81,121477,74816,0,0.950000,h,0,0 
1484091.812100,1,81,121505,74818,0,0.950000,h,0,0 
1486192.194000,1,81,121502,74810,0,0.950000,h,0,0 
1488288.438000,1,81,121499,74820,0,0.950000,h,0,0 
1490390.816200,1,81,121510,74803,0,0.950000,h,0,0 
1492487.209400,1,81,121474,74805,0,0.950000,h,0,0 
1494587.594300,1,81,121483,74810,0,0.950000,h,0,0 
1496684.985400,1,81,121512,74826,0,0.950000,h,0,0 
1498786.364800,1,81,121509,74827,0,0.950000,h,0,0 
1500886.748000,1,81,121534,74847,0,0.950000,h,0,0 
1502985.136400,1,81,121517,74834,0,0.950000,h,0,0 
1505086.517800,1,81,121503,74831,0,0.950000,h,0,0 
1507182.911200,1,81,121500,74831,0,0.950000,h,0,0 
1509284.293200,1,81,121516,74816,0,0.950000,h,0,0 
1511383.679000,1,81,121510,74841,0,0.950000,h,0,0 
1513483.068900,1,81,121500,74842,0,0.950000,h,0,0 
1515582.450300,1,81,121517,74838,0,0.950000,h,0,0 
1517680.838000,1,81,121481,74840,0,0.950000,h,0,0 
1519781.222500,1,81,121505,74839,0,0.950000,h,0,0 
1521879.610100,1,81,121499,74844,0,0.950000,h,0,0 
1523979.004200,1,81,121519,74856,0,0.950000,h,0,0 
1526077.385300,1,81,121523,74851,0,0.950000,h,0,0 
1528190.733400,1,81,121504,74812,0,0.950000,h,0,0 
1530274.163800,1,81,121471,74843,0,0.950000,h,0,0 
1532375.542100,1,81,121498,74834,0,0.950000,h,0,0 
1534475.926100,1,81,121489,74835,0,0.950000,h,0,0 
1536574.314100,1,81,121488,74828,0,0.950000,h,0,0 
1538674.697400,1,81,121473,74841,0,0.950000,h,0,0 
1540772.088700,1,81,121472,74810,0,0.950000,h,0,0 
1542872.471800,1,81,121480,74831,0,0.950000,h,0,0 
1544973.852400,1,81,121508,74824,0,0.950000,h,0,0 
1547072.243100,1,81,121484,74833,0,0.950000,h,0,0 
1549167.637300,1,81,121494,74828,0,0.950000,h,0,0 
1551269.018500,1,81,121499,74820,0,0.950000,h,0,0 
1553371.397500,1,81,121483,74816,0,0.950000,h,0,0 
1557568.201700,1,81,121478,74813,0,0.950000,h,0,0 
1559665.565100,1,81,121498,74831,0,0.950000,h,0,0 
1561766.945500,1,81,121503,74842,0,0.950000,h,0,0 
1563863.339200,1,81,121502,74836,0,0.950000,h,0,0 
1565965.718000,1,81,121500,74837,0,0.950000,h,0,0 
1568066.116000,1,81,121490,74837,0,0.950000,h,0,0 
1570163.492300,1,81,121487,74850,0,0.950000,h,0,0 
1572264.872900,1,81,121477,74834,0,0.950000,h,0,0 
1574364.258200,1,81,121497,74837,0,0.950000,h,0,0 
1576462.646700,1,81,121491,74837,0,0.950000,h,0,0 
1578559.041400,1,81,121490,74822,0,0.950000,h,0,0 
1580660.421500,1,81,121478,74831,0,0.950000,h,0,0 
1582761.803200,1,81,121482,74823,0,0.950000,h,0,0 
1584859.193200,1,81,121464,74823,0,0.950000,h,0,0 
1586959.577600,1,81,121461,74840,0,0.950000,h,0,0 
1589059.959300,1,81,121472,74849,0,0.950000,h,0,0 
1591157.351500,1,81,121475,74829,0,0.950000,h,0,0 
1593255.739600,1,81,121482,74829,0,0.950000,h,0,0 
1595356.123200,1,81,121460,74824,0,0.950000,h,0,0 
1597456.534200,1,81,121489,74846,0,0.950000,h,0,0 
1599554.894800,1,81,121479,74837,0,0.950000,h,0,0 
1601655.279700,1,81,121467,74823,0,0.950000,h,0,0 
1603755.661400,1,81,121484,74826,0,0.950000,h,0,0 
1605854.056000,1,81,121479,74832,0,0.950000,h,0,0 
1607953.470600,1,81,121451,74848,0,0.950000,h,0,0 
1610051.858500,1,81,121457,74842,0,0.950000,h,0,0 
1612152.242800,1,81,121467,74811,0,0.950000,h,0,0 
1614249.632900,1,81,121468,74809,0,0.950000,h,0,0 
1616357.011700,1,81,121453,74819,0,0.950000,h,0,0 
1618451.397400,1,81,121470,74824,0,0.950000,h,0,0 
1620548.788900,1,81,121457,74837,0,0.950000,h,0,0 
1622649.180200,1,81,121473,74807,0,0.950000,h,0,0 
1624746.564100,1,81,121455,74812,0,0.950000,h,0,0 
1626847.943700,1,81,121473,74815,0,0.950000,h,0,0 
1628946.332400,1,81,121460,74805,0,0.950000,h,0,0 
1631045.718000,1,81,121456,74814,0,0.950000,h,0,0 
1633143.109100,1,81,121470,74821,0,0.950000,h,0,0 
1635245.489000,1,81,121468,74819,0,0.950000,h,0,0 
1637340.885600,1,81,121430,74824,0,0.950000,h,0,0 
1639443.262100,1,81,121446,74829,0,0.950000,h,0,0 
1641542.647700,1,81,121460,74825,0,0.950000,h,0,0 
1643641.036100,1,81,121453,74814,0,0.950000,h,0,0 
1645741.419300,1,81,121424,74815,0,0.950000,h,0,0 
1647841.807100,1,81,121457,74831,0,0.950000,h,0,0 
1649939.194100,1,81,121419,74807,0,0.950000,h,0,0 
1652037.585000,1,81,121416,74814,0,0.950000,h,0,0 
1654137.965700,1,81,121432,74813,0,0.950000,h,0,0 
1656239.347600,1,81,121425,74825,0,0.950000,h,0,0 
1658336.738500,1,81,121453,74825,0,0.950000,h,0,0 
1660438.118800,1,81,121452,74812,0,0.950000,h,0,0 
1662534.512200,1,81,121430,74810,0,0.950000,h,0,0 
1664635.893600,1,81,121422,74795,0,0.950000,h,0,0 
1666732.287700,1,81,121402,74803,0,0.950000,h,0,0 
1668834.665100,1,81,121440,74842,0,0.950000,h,0,0 
1670930.062500,1,81,121422,74830,0,0.950000,h,0,0 
1673031.806200,1,81,121450,74815,0,0.950000,h,0,0 
1675133.585300,1,81,121434,74829,0,0.950000,h,0,0 
1679331.360500,1,81,121454,74819,0,0.950000,h,0,0 
1681427.753700,1,81,121451,74806,0,0.950000,h,0,0 
1683529.134400,1,81,121442,74811,0,0.950000,h,0,0 
1685629.518200,1,81,121444,74828,0,0.950000,h,0,0 
1687727.906200,1,81,121446,74810,0,0.950000,h,0,0 
1689828.289400,1,81,121455,74828,0,0.950000,h,0,0 
1691925.681500,1,81,121444,74831,0,0.950000,h,0,0 
1694027.061800,1,81,121452,74826,0,0.950000,h,0,0 
1696126.446800,1,81,121440,74812,0,0.950000,h,0,0 
1698224.835900,1,81,121430,74812,0,0.950000,h,0,0 
1700325.218500,1,81,121477,74826,0,0.950000,h,0,0 
1702422.611200,1,81,121467,74823,0,0.950000,h,0,0 
1704522.993300,1,81,121461,74820,0,0.950000,h,0,0 
1706622.388400,1,81,121465,74813,0,0.950000,h,0,0 
1708723.759900,1,81,121462,74817,0,0.950000,h,0,0 
1710822.150200,1,81,121455,74833,0,0.950000,h,0,0 
1712919.540300,1,81,121450,74833,0,0.950000,h,0,0 
1715017.928500,1,81,121448,74834,0,0.950000,h,0,0 
1717119.311100,1,81,121440,74810,0,0.950000,h,0,0 
1719218.694800,1,81,121418,74819,0,0.950000,h,0,0 
1721317.084000,1,81,121449,74818,0,0.950000,h,0,0 
1723417.466500,1,81,121459,74829,0,0.950000,h,0,0 
1725517.851200,1,81,121460,74839,0,0.950000,h,0,0 
1727616.817100,1,81,121435,74809,0,0.950000,h,0,0 
1729712.212900,1,81,121427,74815,0,0.950000,h,0,0 
1731814.591500,1,81,121454,74798,0,0.950000,h,0,0 
1733913.976600,1,81,121396,74828,0,0.950000,h,0,0 
1736013.362100,1,81,121459,74827,0,0.950000,h,0,0 
1738112.749400,1,81,121449,74842,0,0.950000,h,0,0 
1740213.131300,1,81,121469,74834,0,0.950000,h,0,0 
1742311.520200,1,81,121415,74819,0,0.950000,h,0,0 
1744407.914700,1,81,121411,74818,0,0.950000,h,0,0 
1746509.293800,1,81,121460,74831,0,0.950000,h,0,0 
1748610.675200,1,81,121444,74827,0,0.950000,h,0,0 
1750708.066500,1,81,121412,74824,0,0.950000,h,0,0 
1752808.576200,1,81,121442,74837,0,0.950000,h,0,0 
1754908.962500,1,81,121461,74839,0,0.950000,h,0,0 
1757007.232400,1,81,121424,74831,0,0.950000,h,0,0 
1759103.898700,1,81,121437,74836,0,0.950000,h,0,0 
1761205.279300,1,81,121408,74826,0,0.950000,h,0,0 
1763306.660700,1,81,121426,74838,0,0.950000,h,0,0 
1765404.051500,1,81,121413,74836,0,0.950000,h,0,0 
1767503.437200,1,81,121422,74840,0,0.950000,h,0,0 
1769604.817000,1,81,121404,74831,0,0.950000,h,0,0 
1771702.608900,1,81,121407,74827,0,0.950000,h,0,0 
1773799.004700,1,81,121417,74826,0,0.950000,h,0,0 
1775901.499300,1,81,121428,74826,0,0.950000,h,0,0 
1778000.604600,1,81,121423,74836,0,0.950000,h,0,0 
1780100.172200,1,81,121433,74816,0,0.950000,h,0,0 
1782199.530300,1,81,121404,74820,0,0.950000,h,0,0 
1784296.921900,1,81,121436,74828,0,0.950000,h,0,0 
1786397.637400,1,81,121437,74807,0,0.950000,h,0,0 
1788498.022900,1,81,121412,74817,0,0.950000,h,0,0 
1790596.608200,1,81,121394,74835,0,0.950000,h,0,0 
1792696.819400,1,81,121400,74812,0,0.950000,h,0,0 
1794793.918700,1,81,121404,74827,0,0.950000,h,0,0 
1796896.336900,1,81,121418,74826,0,0.950000,h,0,0 
1798995.183200,1,81,121392,74822,0,0.950000,h,0,0 
1801093.271900,1,81,121420,74830,0,0.950000,h,0,0 
1803193.644100,1,81,121419,74838,0,0.950000,h,0,0 
1805291.150700,1,81,121414,74832,0,0.950000,h,0,0 
1807393.529200,1,81,121416,74837,0,0.950000,h,0,0 
1809489.942700,1,81,121401,74823,0,0.950000,h,0,0 
1811591.565500,1,81,121403,74829,0,0.950000,h,0,0 
1813688.957800,1,81,121401,74815,0,0.950000,h,0,0 
1815790.337500,1,81,121404,74823,0,0.950000,h,0,0 
1817889.593200,1,81,121401,74834,0,0.950000,h,0,0 
1819986.986800,1,81,121402,74826,0,0.950000,h,0,0 
1822088.367200,1,81,121385,74819,0,0.950000,h,0,0 
1824185.759100,1,81,121403,74809,0,0.950000,h,0,0 
1826287.043000,1,81,121394,74825,0,0.950000,h,0,0 
1828383.438600,1,81,121361,74817,0,0.950000,h,0,0 
1830485.616000,1,81,121401,74824,0,0.950000,h,0,0 
1834683.111500,1,81,121390,74810,0,0.950000,h,0,0 
1836779.505600,1,81,121391,74810,0,0.950000,h,0,0 
1838880.620600,1,81,121390,74818,0,0.950000,h,0,0 
1840982.070200,1,81,121413,74809,0,0.950000,h,0,0 
1843078.464800,1,81,121386,74829,0,0.950000,h,0,0 
1845180.177600,1,81,121399,74794,0,0.950000,h,0,0 
1849379.013600,1,81,121413,74813,0,0.950000,h,0,0 
1851475.001000,1,81,121415,74819,0,0.950000,h,0,0 
1853576.907800,1,81,121385,74811,0,0.950000,h,0,0 
1855677.278700,1,81,121397,74804,0,0.950000,h,0,0 
1859874.773400,1,81,121399,74835,0,0.950000,h,0,0 
1861976.154700,1,81,121376,74810,0,0.950000,h,0,0 
1864074.544900,1,81,121402,74822,0,0.950000,h,0,0 
1866174.070000,1,81,121418,74823,0,0.950000,h,0,0 
1868272.464900,1,81,121402,74829,0,0.950000,h,0,0 
1870372.848900,1,81,121397,74802,0,0.950000,h,0,0 
1872470.830500,1,81,121368,74790,0,0.950000,h,0,0 
1874571.193700,1,81,121365,74783,0,0.950000,h,0,0 
1876671.575200,1,81,121358,74806,0,0.950000,h,0,0 
1878770.290700,1,81,121331,74790,0,0.950000,h,0,0 
1880865.686800,1,81,121341,74803,0,0.950000,h,0,0 
1882968.217200,1,81,121360,74783,0,0.950000,h,0,0 
1885067.325500,1,81,121344,74808,0,0.950000,h,0,0 
1887166.344900,1,81,121369,74812,0,0.950000,h,0,0 
1889266.409500,1,81,121343,74781,0,0.950000,h,0,0 
1891363.804200,1,81,121351,74785,0,0.950000,h,0,0 
1893464.153800,1,81,121355,74789,0,0.950000,h,0,0 
1895561.547600,1,81,121353,74792,0,0.950000,h,0,0 
1897664.369200,1,81,121383,74814,0,0.950000,h,0,0 
1899763.281000,1,81,121377,74801,0,0.950000,h,0,0 
1901860.755900,1,81,121385,74804,0,0.950000,h,0,0 
1903962.142800,1,81,121365,74795,0,0.950000,h,0,0 
1906062.522600,1,81,121392,74795,0,0.950000,h,0,0 
1908162.909800,1,81,121385,74790,0,0.950000,h,0,0 
1910256.862400,1,81,121382,74779,0,0.950000,h,0,0 
1912358.804300,1,81,121354,74791,0,0.950000,h,0,0 
1914460.275000,1,81,121380,74805,0,0.950000,h,0,0 
1916556.205700,1,81,121337,74788,0,0.950000,h,0,0 
1918658.261800,1,81,121357,74764,0,0.950000,h,0,0 
1920754.654900,1,81,121331,74792,0,0.950000,h,0,0 
1922856.529400,1,81,121345,74789,0,0.950000,h,0,0 
1924956.730300,1,81,121306,74794,0,0.950000,h,0,0 
